date,country,country_name,dataType,fcs_people,fcs_prevalence,rcsi_people,rcsi_prevalence
02/08/21,SLB,Solomon Islands,PREDICTION,153248,0.234733687,,
02/08/21,SOM,Somalia,SURVEY,7934777,0.644218937,2690667,0.218453347
02/08/21,LKA,Sri Lanka,PREDICTION,3687675,0.170174212,,
02/08/21,SWZ,Eswatini,PREDICTION,320112,0.281741362,424197,0.373350079
02/08/21,SYR,Syrian Arab Republic,SURVEY,9453797,0.526166697,9178193,0.510827501
02/08/21,TJK,Tajikistan,PREDICTION,3034463,0.333426805,,
02/08/21,TLS,Timor-Leste,PREDICTION,261744,0.206427271,,
02/08/21,TGO,Togo,PREDICTION,2232496,0.282985057,,
02/08/21,TUN,Tunisia,PREDICTION,1342678,0.116096383,,
02/08/21,UGA,Uganda,PREDICTION,14859023,0.347798,,
02/08/21,TZA,United Republic of Tanzania,SURVEY,5674892,0.100764557,7898497,0.140247349
02/08/21,UZB,Uzbekistan,PREDICTION,4549564,0.138052147,,
02/08/21,VNM,Viet Nam,PREDICTION,18706073,0.195792289,,
02/08/21,YEM,Yemen,SURVEY,12875884,0.428600208,14197808,0.472603159
02/08/21,ZMB,Zambia,SURVEY,2238546,0.129009327,4744087,0.273405792
02/08/21,ZWE,Zimbabwe,SURVEY,5732691,0.346198233,8841248,0.533924545
02/08/21,IDN,Indonesia,PREDICTION,27549677,0.102926561,,
02/08/21,MMR,Myanmar,PREDICTION,12352399,0.229990093,,
02/08/21,PNG,Papua New Guinea,PREDICTION,1942291,0.225682019,,
02/08/21,PHL,Philippines,PREDICTION,15521605,0.145535166,,
02/08/21,FJI,Fiji,PREDICTION,75794,0.085789993,,
02/08/21,VUT,Vanuatu,PREDICTION,49841,0.170291786,,
02/08/21,SEN,Senegal,PREDICTION,2669626,0.168384343,,
02/08/21,PSE,State of Palestine,PREDICTION,956829,0.209413609,,
02/08/21,EGY,Egypt,PREDICTION,11786973,0.119757592,,
02/08/21,SSD,South Sudan,PREDICTION,5991280,0.545856698,5108782,0.465453605
02/08/21,CUB,Cuba,PREDICTION,1349902,0.119058516,,
03/08/21,AFG,Afghanistan,SURVEY,33654609,0.832790439,4820747,0.119290406
03/08/21,DZA,Algeria,PREDICTION,4093774,0.096943557,,
03/08/21,AGO,Angola,SURVEY,6776730,0.217707564,14442816,0.463986355
03/08/21,ARM,Armenia,PREDICTION,464710,0.15743398,,
03/08/21,BGD,Bangladesh,PREDICTION,33043379,0.20478551,,
03/08/21,BEN,Benin,SURVEY,4632360,0.403338358,4026753,0.350608326
03/08/21,BTN,Bhutan,PREDICTION,211143,0.279884622,,
03/08/21,BOL,Bolivia,PREDICTION,1786047,0.157317419,,
03/08/21,BWA,Botswana,PREDICTION,362415,0.160778501,,
03/08/21,BFA,Burkina Faso,SURVEY,9965834,0.504560179,3921561,0.198544717
03/08/21,BDI,Burundi,PREDICTION,4140738,0.370523339,3616355,0.323600269
03/08/21,KHM,Cambodia,PREDICTION,3693143,0.227273178,,
03/08/21,CMR,Cameroon,SURVEY,5416272,0.214793086,7600799,0.301424806
03/08/21,CPV,Cape Verde,PREDICTION,77997,0.143438274,,
03/08/21,CAF,Central African Republic,MIXED,2375039,0.508968412,2427949,0.520306983
03/08/21,TCD,Chad,SURVEY,1810220,0.113515626,2864200,0.179608798
03/08/21,COL,Colombia,SURVEY,11091605,0.223401755,24896377,0.501450874
03/08/21,COM,Comoros,PREDICTION,406625,0.488542896,,
03/08/21,COG,Congo,MIXED,843766,0.158288168,939232,0.311563033
03/08/21,CIV,Côte d'Ivoire,SURVEY,4155563,0.165763558,6243227,0.249039519
03/08/21,COD,Democratic Republic of the Congo,SURVEY,42210245,0.398506906,49000038,0.462609306
03/08/21,DJI,Djibouti,PREDICTION,373323,0.389316106,,
03/08/21,DOM,Dominican Republic,PREDICTION,2107787,0.198339594,4737354,0.445777904
03/08/21,ECU,Ecuador,PREDICTION,1698257,0.099404209,,
03/08/21,SLV,El Salvador,SURVEY,589626,0.091831412,806516,0.125611006
03/08/21,ETH,Ethiopia,SURVEY,17478887,0.172877777,25024684,0.247510711
03/08/21,GMB,Gambia,PREDICTION,487646,0.21387035,,
03/08/21,GHA,Ghana,PREDICTION,5565918,0.186982149,,
03/08/21,GTM,Guatemala,SURVEY,1546867,0.089684839,3767161,0.218413899
03/08/21,GNB,Guinea-Bissau,PREDICTION,713441,0.380641943,606811,0.323751674
03/08/21,GIN,Guinea,SURVEY,6311740,0.508424347,2073630,0.16703543
03/08/21,HND,Honduras,SURVEY,1338710,0.139630419,3540864,0.369320001
03/08/21,IND,India,PREDICTION,232527518,0.171909315,,
03/08/21,IRN,Iran  (Islamic Republic of),PREDICTION,8370046,0.102322965,,
03/08/21,IRQ,Iraq,SURVEY,1816132,0.04725376,3238094,0.08425165
03/08/21,JOR,Jordan,PREDICTION,1577368,0.158433734,,
03/08/21,KEN,Kenya,SURVEY,8059823,0.156827233,14397729,0.280149563
03/08/21,KGZ,Kyrgyzstan,PREDICTION,1523938,0.231193909,,
03/08/21,LAO,Lao People's Democratic Republic,PREDICTION,1237794,0.175287563,,
03/08/21,LBN,Lebanon,PREDICTION,1478110,0.215816382,,
03/08/21,LSO,Lesotho,PREDICTION,1036729,0.491776365,515198,0.244386141
03/08/21,LBR,Liberia,PREDICTION,1528503,0.334589162,,
03/08/21,LBY,Libya,PREDICTION,612432,0.091701109,,
03/08/21,MDG,Madagascar,SURVEY,6808655,0.25936439,12308673,0.468878429
03/08/21,MWI,Malawi,SURVEY,2075609,0.114400858,4504759,0.248287756
03/08/21,MLI,Mali,SURVEY,9824059,0.514950241,4266671,0.223647197
03/08/21,MDA,"Moldova, Republic of",PREDICTION,243863,0.068773541,,
03/08/21,MNG,Mongolia,PREDICTION,478603,0.150969054,,
03/08/21,MAR,Morocco,PREDICTION,4383053,0.121653004,,
03/08/21,MOZ,Mozambique,SURVEY,11750179,0.398365708,9553937,0.32390663
03/08/21,NAM,Namibia,SURVEY,535063,0.232636795,843090,0.366561985
03/08/21,NPL,Nepal,PREDICTION,6796627,0.241977293,,
03/08/21,NIC,Nicaragua,SURVEY,255666,0.04206762,1454688,0.239356236
03/08/21,NER,Niger,SURVEY,11003497,0.49028744,4705757,0.20967637
03/08/21,NGA,Nigeria,MIXED,53706807,0.264880661,79267649,0.390946109
03/08/21,PAK,Pakistan,PREDICTION,57861183,0.272653559,53828666,0.253651526
03/08/21,PER,Peru,PREDICTION,2879409,0.090011747,,
03/08/21,RWA,Rwanda,PREDICTION,2537005,0.206228059,,
03/08/21,STP,Sao Tome and Principe,PREDICTION,48532,0.22997896,,
03/08/21,SLE,Sierra Leone,SURVEY,4459524,0.542408859,3681013,0.447719098
03/08/21,SLB,Solomon Islands,PREDICTION,153248,0.234733687,,
03/08/21,SOM,Somalia,SURVEY,7931496,0.643952555,2682839,0.217817808
03/08/21,LKA,Sri Lanka,PREDICTION,3687675,0.170174212,,
03/08/21,SWZ,Eswatini,PREDICTION,320112,0.281741362,424197,0.373350079
03/08/21,SYR,Syrian Arab Republic,SURVEY,9443205,0.525577182,9148733,0.509187856
03/08/21,TJK,Tajikistan,PREDICTION,3034463,0.333426805,,
03/08/21,TLS,Timor-Leste,PREDICTION,261744,0.206427271,,
03/08/21,TGO,Togo,PREDICTION,2232496,0.282985057,,
03/08/21,TUN,Tunisia,PREDICTION,1342678,0.116096383,,
03/08/21,UGA,Uganda,PREDICTION,14859023,0.347798,,
03/08/21,TZA,United Republic of Tanzania,SURVEY,5711869,0.101421135,7912169,0.14049011
03/08/21,UZB,Uzbekistan,PREDICTION,4548106,0.138007905,,
03/08/21,VNM,Viet Nam,PREDICTION,18706073,0.195792289,,
03/08/21,YEM,Yemen,SURVEY,12796078,0.425943701,14194049,0.472478033
03/08/21,ZMB,Zambia,SURVEY,2215707,0.127693091,4668962,0.269076238
03/08/21,ZWE,Zimbabwe,SURVEY,5726245,0.345808958,8894852,0.5371617
03/08/21,IDN,Indonesia,PREDICTION,27525388,0.102835817,,
03/08/21,MMR,Myanmar,PREDICTION,12352399,0.229990093,,
03/08/21,PNG,Papua New Guinea,PREDICTION,1942291,0.225682019,,
03/08/21,PHL,Philippines,PREDICTION,15510667,0.145432608,,
03/08/21,FJI,Fiji,PREDICTION,75794,0.085789993,,
03/08/21,VUT,Vanuatu,PREDICTION,49841,0.170291786,,
03/08/21,SEN,Senegal,PREDICTION,2669626,0.168384343,,
03/08/21,PSE,State of Palestine,PREDICTION,956829,0.209413609,,
03/08/21,EGY,Egypt,PREDICTION,11775681,0.119642864,,
03/08/21,SSD,South Sudan,PREDICTION,5993029,0.546016047,5108782,0.465453605
03/08/21,CUB,Cuba,PREDICTION,1349902,0.119058516,,
04/08/21,AFG,Afghanistan,SURVEY,33472572,0.82828589,4657044,0.115239523
04/08/21,DZA,Algeria,PREDICTION,4513630,0.106886053,,
04/08/21,AGO,Angola,SURVEY,6755195,0.217015737,14419618,0.463241102
04/08/21,ARM,Armenia,PREDICTION,457644,0.155040167,,
04/08/21,BGD,Bangladesh,PREDICTION,34167703,0.21175348,,
04/08/21,BEN,Benin,SURVEY,4624497,0.402653729,3956216,0.344466679
04/08/21,BTN,Bhutan,PREDICTION,204224,0.27071301,,
04/08/21,BOL,Bolivia,PREDICTION,1791329,0.157782665,,
04/08/21,BWA,Botswana,PREDICTION,362703,0.160906267,,
04/08/21,BFA,Burkina Faso,SURVEY,9863615,0.499384934,3890131,0.196953434
04/08/21,BDI,Burundi,PREDICTION,4132540,0.369789762,3640131,0.325727803
04/08/21,KHM,Cambodia,PREDICTION,3658063,0.225114381,,
04/08/21,CMR,Cameroon,SURVEY,5555773,0.220325272,8512980,0.33759921
04/08/21,CPV,Cape Verde,PREDICTION,81709,0.150264727,,
04/08/21,CAF,Central African Republic,MIXED,2387507,0.511640291,2436365,0.522110511
04/08/21,TCD,Chad,SURVEY,1800599,0.112912312,2894442,0.181505222
04/08/21,COL,Colombia,SURVEY,10986085,0.22127645,24820911,0.499930874
04/08/21,COM,Comoros,PREDICTION,263347,0.316400384,,
04/08/21,COG,Congo,MIXED,837830,0.157174591,934799,0.310092514
04/08/21,CIV,Côte d'Ivoire,SURVEY,4140571,0.165165517,6206045,0.247556346
04/08/21,COD,Democratic Republic of the Congo,SURVEY,42035194,0.396854221,48827467,0.460980063
04/08/21,DJI,Djibouti,PREDICTION,372423,0.38837755,,
04/08/21,DOM,Dominican Republic,PREDICTION,2106391,0.198208233,4733691,0.445433221
04/08/21,ECU,Ecuador,PREDICTION,1702244,0.099637581,,
04/08/21,SLV,El Salvador,SURVEY,577556,0.089951559,792089,0.123364056
04/08/21,ETH,Ethiopia,SURVEY,17846087,0.176509628,23933109,0.236714311
04/08/21,GMB,Gambia,PREDICTION,486476,0.213357215,,
04/08/21,GHA,Ghana,PREDICTION,5896773,0.198096933,,
04/08/21,GTM,Guatemala,SURVEY,1579335,0.091567274,3839471,0.222606316
04/08/21,GNB,Guinea-Bissau,PREDICTION,727601,0.388196723,611298,0.326145622
04/08/21,GIN,Guinea,SURVEY,6310393,0.508315843,2064496,0.166299637
04/08/21,HND,Honduras,SURVEY,1312992,0.136947998,3608702,0.376395655
04/08/21,IND,India,PREDICTION,232425539,0.171833921,,
04/08/21,IRN,Iran  (Islamic Republic of),PREDICTION,8399689,0.102685348,,
04/08/21,IRQ,Iraq,SURVEY,1823592,0.047447861,3183383,0.082828129
04/08/21,JOR,Jordan,PREDICTION,1576460,0.158342533,,
04/08/21,KEN,Kenya,SURVEY,8041090,0.156462722,14227563,0.27683849
04/08/21,KGZ,Kyrgyzstan,PREDICTION,1523938,0.231193909,,
04/08/21,LAO,Lao People's Democratic Republic,PREDICTION,1329886,0.188328975,,
04/08/21,LBN,Lebanon,PREDICTION,1477932,0.215790393,,
04/08/21,LSO,Lesotho,PREDICTION,1038250,0.492497857,517712,0.245578667
04/08/21,LBR,Liberia,PREDICTION,1521055,0.332958796,,
04/08/21,LBY,Libya,PREDICTION,694291,0.10395808,,
04/08/21,MDG,Madagascar,SURVEY,6794922,0.258841254,12330080,0.469693909
04/08/21,MWI,Malawi,SURVEY,2036879,0.112266202,4529091,0.249628857
04/08/21,MLI,Mali,SURVEY,9862838,0.51698293,4203071,0.220313459
04/08/21,MDA,"Moldova, Republic of",PREDICTION,243466,0.068661581,,
04/08/21,MNG,Mongolia,PREDICTION,473053,0.149218379,,
04/08/21,MAR,Morocco,PREDICTION,4380162,0.121572764,,
04/08/21,MOZ,Mozambique,SURVEY,11348136,0.384735265,9162527,0.310636677
04/08/21,NAM,Namibia,SURVEY,536761,0.233375058,838231,0.36444937
04/08/21,NPL,Nepal,PREDICTION,6608527,0.235280453,,
04/08/21,NIC,Nicaragua,SURVEY,254381,0.041856183,1456836,0.23970967
04/08/21,NER,Niger,SURVEY,10958164,0.488267519,4678404,0.208457613
04/08/21,NGA,Nigeria,MIXED,55748101,0.274948273,79626554,0.39271622
04/08/21,PAK,Pakistan,PREDICTION,58637740,0.276312852,53313554,0.251224215
04/08/21,PER,Peru,PREDICTION,3128414,0.097795766,,
04/08/21,RWA,Rwanda,PREDICTION,2525975,0.205331452,,
04/08/21,STP,Sao Tome and Principe,PREDICTION,48525,0.229945789,,
04/08/21,SLE,Sierra Leone,SURVEY,4429882,0.538803523,3674410,0.446915979
04/08/21,SLB,Solomon Islands,PREDICTION,152988,0.234335438,,
04/08/21,SOM,Somalia,SURVEY,7931401,0.643944842,2677584,0.217391148
04/08/21,LKA,Sri Lanka,PREDICTION,3658491,0.168827465,,
04/08/21,SWZ,Eswatini,PREDICTION,318555,0.280370994,431188,0.379503094
04/08/21,SYR,Syrian Arab Republic,SURVEY,9402316,0.523301437,9139276,0.508661511
04/08/21,TJK,Tajikistan,PREDICTION,3018049,0.331623234,,
04/08/21,TLS,Timor-Leste,PREDICTION,698993,0.551268482,,
04/08/21,TGO,Togo,PREDICTION,2233723,0.283140588,,
04/08/21,TUN,Tunisia,PREDICTION,1343181,0.116139875,,
04/08/21,UGA,Uganda,PREDICTION,14938469,0.349657554,,
04/08/21,TZA,United Republic of Tanzania,SURVEY,5690324,0.10103857,7859358,0.139552381
04/08/21,UZB,Uzbekistan,PREDICTION,4542677,0.137843168,,
04/08/21,VNM,Viet Nam,PREDICTION,19753851,0.206759147,,
04/08/21,YEM,Yemen,SURVEY,12698172,0.422684699,14249392,0.474320236
04/08/21,ZMB,Zambia,SURVEY,2207915,0.127244038,4772089,0.275019571
04/08/21,ZWE,Zimbabwe,SURVEY,5763585,0.348063927,8955469,0.540822372
04/08/21,IDN,Indonesia,PREDICTION,27555082,0.102946755,,
04/08/21,MMR,Myanmar,PREDICTION,12345972,0.229870428,,
04/08/21,PNG,Papua New Guinea,PREDICTION,1829877,0.212620218,,
04/08/21,PHL,Philippines,PREDICTION,17717701,0.166126412,,
04/08/21,FJI,Fiji,PREDICTION,75796,0.085792256,,
04/08/21,VUT,Vanuatu,PREDICTION,35202,0.120274703,,
04/08/21,SEN,Senegal,PREDICTION,2674667,0.1687023,,
04/08/21,PSE,State of Palestine,PREDICTION,957471,0.209554119,,
04/08/21,EGY,Egypt,PREDICTION,11775838,0.119644459,,
04/08/21,SSD,South Sudan,PREDICTION,6016056,0.548114003,5165810,0.470649342
04/08/21,CUB,Cuba,PREDICTION,1353658,0.119389787,,
05/08/21,AFG,Afghanistan,SURVEY,33588032,0.831143048,4801636,0.118817481
05/08/21,DZA,Algeria,PREDICTION,4512851,0.106867606,,
05/08/21,AGO,Angola,SURVEY,6695887,0.215110412,14551119,0.467465671
05/08/21,ARM,Armenia,PREDICTION,457655,0.155043894,,
05/08/21,BGD,Bangladesh,PREDICTION,34202588,0.211969679,,
05/08/21,BEN,Benin,SURVEY,4610793,0.401460525,3940187,0.343071041
05/08/21,BTN,Bhutan,PREDICTION,204260,0.270760731,,
05/08/21,BOL,Bolivia,PREDICTION,1791329,0.157782665,,
05/08/21,BWA,Botswana,PREDICTION,362703,0.160906267,,
05/08/21,BFA,Burkina Faso,SURVEY,9752185,0.493743345,3829102,0.193863591
05/08/21,BDI,Burundi,PREDICTION,4132540,0.369789762,3640131,0.325727803
05/08/21,KHM,Cambodia,PREDICTION,3658063,0.225114381,,
05/08/21,CMR,Cameroon,SURVEY,5391164,0.213797372,8416932,0.333790235
05/08/21,CPV,Cape Verde,PREDICTION,81921,0.1506546,,
05/08/21,CAF,Central African Republic,MIXED,2377497,0.509495159,2424452,0.519557567
05/08/21,TCD,Chad,SURVEY,1789068,0.112189225,2902125,0.181987031
05/08/21,COL,Colombia,SURVEY,11186007,0.225303183,24767367,0.498852417
05/08/21,COM,Comoros,PREDICTION,263347,0.316400384,,
05/08/21,COG,Congo,MIXED,836253,0.15687875,935653,0.310375803
05/08/21,CIV,Côte d'Ivoire,SURVEY,4096279,0.163398735,6208777,0.247665324
05/08/21,COD,Democratic Republic of the Congo,SURVEY,42248541,0.398868464,48711279,0.459883133
05/08/21,DJI,Djibouti,PREDICTION,372423,0.38837755,,
05/08/21,DOM,Dominican Republic,PREDICTION,2106556,0.198223759,4733691,0.445433221
05/08/21,ECU,Ecuador,PREDICTION,1702244,0.099637581,,
05/08/21,SLV,El Salvador,SURVEY,576101,0.089724952,798071,0.124295717
05/08/21,ETH,Ethiopia,SURVEY,17202832,0.17014741,24664123,0.243944523
05/08/21,GMB,Gambia,PREDICTION,486476,0.213357215,,
05/08/21,GHA,Ghana,PREDICTION,5896375,0.198083563,,
05/08/21,GTM,Guatemala,SURVEY,1554828,0.090146404,3871520,0.224464475
05/08/21,GNB,Guinea-Bissau,PREDICTION,728021,0.388420806,611364,0.326180835
05/08/21,GIN,Guinea,SURVEY,6326871,0.509643182,2070599,0.16679124
05/08/21,HND,Honduras,SURVEY,1407094,0.146763031,3629731,0.378589027
05/08/21,IND,India,PREDICTION,232380354,0.171800515,,
05/08/21,IRN,Iran  (Islamic Republic of),PREDICTION,8399689,0.102685348,,
05/08/21,IRQ,Iraq,SURVEY,1813793,0.047192904,3238528,0.084262935
05/08/21,JOR,Jordan,PREDICTION,1576460,0.158342533,,
05/08/21,KEN,Kenya,SURVEY,7819115,0.152143555,14301589,0.27827888
05/08/21,KGZ,Kyrgyzstan,PREDICTION,1523938,0.231193909,,
05/08/21,LAO,Lao People's Democratic Republic,PREDICTION,1330214,0.188375424,,
05/08/21,LBN,Lebanon,PREDICTION,1477932,0.215790393,,
05/08/21,LSO,Lesotho,PREDICTION,1038250,0.492497857,517712,0.245578667
05/08/21,LBR,Liberia,PREDICTION,1521055,0.332958796,,
05/08/21,LBY,Libya,PREDICTION,693175,0.103790978,,
05/08/21,MDG,Madagascar,SURVEY,6805780,0.259254871,12340438,0.470088464
05/08/21,MWI,Malawi,SURVEY,1948219,0.107379553,4633179,0.255365852
05/08/21,MLI,Mali,SURVEY,9969960,0.522597971,4168384,0.218495262
05/08/21,MRT,Mauritania,SURVEY,846646,0.192274504,2129455,0.483602255
05/08/21,MDA,"Moldova, Republic of",PREDICTION,243466,0.068661581,,
05/08/21,MNG,Mongolia,PREDICTION,473053,0.149218379,,
05/08/21,MAR,Morocco,PREDICTION,4380162,0.121572764,,
05/08/21,MOZ,Mozambique,SURVEY,11076096,0.375512307,9158514,0.310500624
05/08/21,NAM,Namibia,SURVEY,535097,0.232651578,833269,0.362291972
05/08/21,NPL,Nepal,PREDICTION,6608527,0.235280453,,
05/08/21,NIC,Nicaragua,SURVEY,254836,0.04193105,1454918,0.23939408
05/08/21,NER,Niger,SURVEY,11102506,0.494699026,4634305,0.206492676
05/08/21,NGA,Nigeria,MIXED,55825995,0.275332444,79803134,0.393587108
05/08/21,PAK,Pakistan,PREDICTION,58425994,0.275315063,53310536,0.251209993
05/08/21,PER,Peru,PREDICTION,3131028,0.097877481,,
05/08/21,RWA,Rwanda,PREDICTION,2525975,0.205331452,,
05/08/21,STP,Sao Tome and Principe,PREDICTION,48525,0.229945789,,
05/08/21,SLE,Sierra Leone,SURVEY,4497800,0.547064343,3730390,0.453724788
05/08/21,SLB,Solomon Islands,PREDICTION,152988,0.234335438,,
05/08/21,SOM,Somalia,SURVEY,7943291,0.644910182,2630731,0.213587194
05/08/21,LKA,Sri Lanka,PREDICTION,3658491,0.168827465,,
05/08/21,SWZ,Eswatini,PREDICTION,318555,0.280370994,431188,0.379503094
05/08/21,SYR,Syrian Arab Republic,SURVEY,9344397,0.520077859,9149899,0.509252752
05/08/21,TJK,Tajikistan,PREDICTION,3018049,0.331623234,,
05/08/21,TLS,Timor-Leste,PREDICTION,698993,0.551268482,,
05/08/21,TGO,Togo,PREDICTION,2232763,0.283018901,,
05/08/21,TUN,Tunisia,PREDICTION,1342317,0.116065168,,
05/08/21,UGA,Uganda,PREDICTION,14938469,0.349657554,,
05/08/21,TZA,United Republic of Tanzania,SURVEY,5663622,0.100564448,7865679,0.139664631
05/08/21,UZB,Uzbekistan,PREDICTION,4536158,0.137645355,,
05/08/21,VNM,Viet Nam,PREDICTION,19753821,0.206758833,,
05/08/21,YEM,Yemen,SURVEY,12848482,0.427688076,14414409,0.479813168
05/08/21,ZMB,Zambia,SURVEY,2275751,0.131153483,4735325,0.272900831
05/08/21,ZWE,Zimbabwe,SURVEY,5800870,0.350315575,8985764,0.542651892
05/08/21,IDN,Indonesia,PREDICTION,27555082,0.102946755,,
05/08/21,MMR,Myanmar,PREDICTION,12336246,0.229689339,,
05/08/21,PNG,Papua New Guinea,PREDICTION,1829877,0.212620218,,
05/08/21,PHL,Philippines,PREDICTION,17683406,0.165804852,,
05/08/21,FJI,Fiji,PREDICTION,75796,0.085792256,,
05/08/21,VUT,Vanuatu,PREDICTION,35202,0.120274703,,
05/08/21,SEN,Senegal,PREDICTION,2678396,0.168937504,,
05/08/21,PSE,State of Palestine,PREDICTION,957471,0.209554119,,
05/08/21,EGY,Egypt,PREDICTION,11775885,0.119644936,,
05/08/21,SSD,South Sudan,PREDICTION,6016056,0.548114003,5165810,0.470649342
05/08/21,CUB,Cuba,PREDICTION,1353658,0.119389787,,
06/08/21,AFG,Afghanistan,SURVEY,33931924,0.839652555,4446600,0.11003205
06/08/21,DZA,Algeria,PREDICTION,4511650,0.106839165,,
06/08/21,AGO,Angola,SURVEY,6701882,0.215303008,14601538,0.469085419
06/08/21,ARM,Armenia,PREDICTION,457283,0.154917868,,
06/08/21,BGD,Bangladesh,PREDICTION,34135144,0.211551696,,
06/08/21,BEN,Benin,SURVEY,4583156,0.399054179,3920349,0.341343762
06/08/21,BTN,Bhutan,PREDICTION,204260,0.270760731,,
06/08/21,BOL,Bolivia,PREDICTION,1791329,0.157782665,,
06/08/21,BWA,Botswana,PREDICTION,362703,0.160906267,,
06/08/21,BFA,Burkina Faso,SURVEY,9666389,0.489399579,3765468,0.190641869
06/08/21,BDI,Burundi,PREDICTION,4132540,0.369789762,3639584,0.325678856
06/08/21,KHM,Cambodia,PREDICTION,3658063,0.225114381,,
06/08/21,CMR,Cameroon,SURVEY,5391523,0.213811608,8359396,0.33150853
06/08/21,CPV,Cape Verde,PREDICTION,81835,0.150496444,,
06/08/21,CAF,Central African Republic,MIXED,2393762,0.512980732,2424758,0.519623094
06/08/21,TCD,Chad,SURVEY,1794151,0.112507952,2915993,0.182856645
06/08/21,COL,Colombia,SURVEY,10843235,0.218399234,24815420,0.499820277
06/08/21,COM,Comoros,PREDICTION,263347,0.316400384,,
06/08/21,COG,Congo,MIXED,864664,0.162208575,941810,0.31241821
06/08/21,CIV,Côte d'Ivoire,SURVEY,4062699,0.162059231,6190607,0.246940531
06/08/21,COD,Democratic Republic of the Congo,SURVEY,42269653,0.399067687,48363596,0.456600658
06/08/21,DJI,Djibouti,PREDICTION,372547,0.388506862,,
06/08/21,DOM,Dominican Republic,PREDICTION,2106538,0.198222065,4733691,0.445433221
06/08/21,ECU,Ecuador,PREDICTION,1702244,0.099637581,,
06/08/21,SLV,El Salvador,SURVEY,573656,0.089344144,793545,0.123590811
06/08/21,ETH,Ethiopia,SURVEY,17514327,0.173228302,24103228,0.238396848
06/08/21,GMB,Gambia,PREDICTION,486476,0.213357215,,
06/08/21,GHA,Ghana,PREDICTION,5896375,0.198083563,,
06/08/21,GTM,Guatemala,SURVEY,1546343,0.089654456,3895798,0.225872064
06/08/21,GNB,Guinea-Bissau,PREDICTION,728021,0.388420806,611364,0.326180835
06/08/21,GIN,Guinea,SURVEY,6349522,0.511467769,2044353,0.164677074
06/08/21,HND,Honduras,SURVEY,1427666,0.148908739,3724548,0.388478631
06/08/21,IND,India,PREDICTION,232380354,0.171800515,,
06/08/21,IRN,Iran  (Islamic Republic of),PREDICTION,8399003,0.102676962,,
06/08/21,IRQ,Iraq,SURVEY,1763474,0.045883655,3313363,0.086210073
06/08/21,JOR,Jordan,PREDICTION,1576460,0.158342533,,
06/08/21,KEN,Kenya,SURVEY,8213507,0.159817593,14894544,0.289816539
06/08/21,KGZ,Kyrgyzstan,PREDICTION,1523938,0.231193909,,
06/08/21,LAO,Lao People's Democratic Republic,PREDICTION,1330214,0.188375424,,
06/08/21,LBN,Lebanon,PREDICTION,1477932,0.215790393,,
06/08/21,LSO,Lesotho,PREDICTION,1038250,0.492497857,517712,0.245578667
06/08/21,LBR,Liberia,PREDICTION,1521162,0.332982218,,
06/08/21,LBY,Libya,PREDICTION,693175,0.103790978,,
06/08/21,MDG,Madagascar,SURVEY,6813347,0.259543127,12328554,0.469635763
06/08/21,MWI,Malawi,SURVEY,1905414,0.105020265,4613220,0.254265776
06/08/21,MLI,Mali,SURVEY,9781872,0.512738914,4251669,0.222860833
06/08/21,MRT,Mauritania,SURVEY,832754,0.189119633,2102350,0.477446671
06/08/21,MDA,"Moldova, Republic of",PREDICTION,243466,0.068661581,,
06/08/21,MNG,Mongolia,PREDICTION,473053,0.149218379,,
06/08/21,MAR,Morocco,PREDICTION,4380162,0.121572764,,
06/08/21,MOZ,Mozambique,SURVEY,10976912,0.372149677,9199635,0.311894748
06/08/21,NAM,Namibia,SURVEY,535303,0.232741143,833864,0.362550669
06/08/21,NPL,Nepal,PREDICTION,6608527,0.235280453,,
06/08/21,NIC,Nicaragua,SURVEY,262379,0.043172177,1455202,0.239440803
06/08/21,NER,Niger,SURVEY,11066868,0.493111089,4748325,0.211573113
06/08/21,NGA,Nigeria,MIXED,56072913,0.276550238,80009133,0.39460309
06/08/21,PAK,Pakistan,PREDICTION,58208674,0.274291007,53270031,0.251019126
06/08/21,PER,Peru,PREDICTION,3131091,0.097879451,,
06/08/21,RWA,Rwanda,PREDICTION,2525975,0.205331452,,
06/08/21,STP,Sao Tome and Principe,PREDICTION,48525,0.229945789,,
06/08/21,SLE,Sierra Leone,SURVEY,4389863,0.533936039,3739587,0.454843413
